first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-9.449996948242188,5
2019-03-10,2019-03-16,7.649993896484375,5
2019-03-17,2019-03-23,0.0500030517578125,5
2019-03-24,2019-03-30,-4.600006103515625,5
2019-03-31,2019-04-06,3.75,5
2019-04-07,2019-04-13,0.0500030517578125,5
2019-04-14,2019-04-20,-15.899993896484375,5
2019-04-21,2019-04-27,-3.425003051757784,5
2019-04-28,2019-05-04,-3.524993896484432,5
2019-05-05,2019-05-11,-2.199996948242159,5
2019-05-12,2019-05-18,-9.950004577636719,5
2019-05-19,2019-05-25,-2.9250030517578125,5
2019-05-26,2019-06-01,0.724998474121108,5
2019-06-02,2019-06-08,-2.75,5
2019-06-09,2019-06-15,-0.9499969482422017,5
2019-06-16,2019-06-22,3.5499954223632812,5
2019-06-23,2019-06-29,2.224998474121108,5
2019-06-30,2019-07-06,-3.3249969482421875,5
2019-07-07,2019-07-13,-5.675003051757798,5
2019-07-14,2019-07-20,0.0,5
2019-07-21,2019-07-27,-0.1499938964843892,5
2019-07-28,2019-08-03,-1.5,5
2019-08-04,2019-08-10,-3.9250030517578125,5
2019-08-11,2019-08-17,4.224998474121108,5
2019-08-18,2019-08-24,-2.399993896484389,5
2019-08-25,2019-08-31,1.2999954223632812,5
2019-09-01,2019-09-07,-3.5250015258789062,5
2019-09-08,2019-09-14,2.1999969482421875,5
2019-09-15,2019-09-21,0.0,4
2019-09-22,2019-09-28,3.6999969482422017,5
2019-09-29,2019-10-05,-17.899993896484403,2
2019-10-06,2019-10-12,5.449996948242216,3
2019-10-13,2019-10-19,-3.366658528645852,3
2019-10-20,2019-10-26,0.7333272298177084,3
2019-10-27,2019-11-02,1.224998474121108,5
2019-11-03,2019-11-09,-7.074996948242202,5
2019-11-10,2019-11-16,0.40000152587890625,5
2019-11-17,2019-11-23,0.5999984741210938,5
2019-11-24,2019-11-30,17.650001525878906,5
2019-12-01,2019-12-07,-12.824996948242188,5
2019-12-08,2019-12-14,10.474998474121094,5
2019-12-15,2019-12-21,-2.875,5
2019-12-22,2019-12-28,8.599998474121094,5
2019-12-29,2020-01-04,1.050003051757784,5
2020-01-05,2020-01-11,2.5,5
2020-01-12,2020-01-18,0.125,5
2020-01-19,2020-01-25,-2.2750015258789062,5
2020-01-26,2020-02-01,0.5749969482421875,5
2020-02-02,2020-02-08,2.1500015258789062,5
2020-02-09,2020-02-15,1.274993896484375,5
2020-02-16,2020-02-22,-0.17500305175778408,5
2020-02-23,2020-02-29,0.5250091552734091,5
2020-03-01,2020-03-07,-3.366668701171875,4
2020-03-08,2020-03-14,-16.466664632161457,4
2020-03-15,2020-03-21,-2.0250015258789062,5
2020-03-22,2020-03-28,-0.9000015258789062,5
2020-03-29,2020-04-04,4.724998474121094,5
2020-04-05,2020-04-11,-8.033335367838541,3
2020-04-12,2020-04-18,-17.899993896484375,3
2020-04-19,2020-04-25,-3.3249969482421875,5
2020-04-26,2020-05-02,21.050003051757812,3
2020-05-03,2020-05-09,-5.650001525878906,5
2020-05-10,2020-05-16,-2.3499984741210938,5
2020-05-17,2020-05-23,1.125,5
2020-05-24,2020-05-30,-2.975006103515625,4
2020-05-31,2020-06-06,-0.0749969482421875,5
2020-06-07,2020-06-13,-14.324996948242188,4
2020-06-14,2020-06-20,2.599998474121108,5
2020-06-21,2020-06-27,4.774993896484375,5
2020-06-28,2020-07-04,-15.299999237060547,5
2020-07-05,2020-07-11,-3.875,5
2020-07-12,2020-07-18,5.75,5
2020-07-19,2020-07-25,-2.875,5
